buyer,tokenId,affinity
0x335e19b3f5dcfa2e398ee7d5ff430a1f8ccc88b2,14814,0.07883334545067608
0xdc19d539369c3da9172de453c05bc503c9ac6bc2,1433,0.36147638345949007
0x7574e18d706e9123bba0ecae6087c5391be1593b,13269,0.0893016061176692
0x1e341aa44c293d95d13d778492d417d1be4e63d5,9605,1.2898293444806466
0x1e341aa44c293d95d13d778492d417d1be4e63d5,16640,1.2898293444806466
0x1e341aa44c293d95d13d778492d417d1be4e63d5,629,1.2898293444806466
0x16caab5371ae1ff9fb01617769ddeeb52460951e,9221,0.05577829531938347
0xbaba92b7822a56c05554ab5d1bc1d0b7e212499d,13619,0.19739071079690546
0x662ec70531509df61c8c8e44650c203f0ab79466,5720,0.07692024974886606
0x304853db648d38ee7c8f800a8bf71b1da0ffcb5e,18229,0.1280658682702004
0xe13d4abee4b304b67c52a56871141cad1b833aa7,14717,0.1280658682702004
0x576a655161b5502dcf40602be1f3519a89b71658,8714,0.4042522082854056
0x304853db648d38ee7c8f800a8bf71b1da0ffcb5e,17176,0.81341715645608
0x620f352a661b057db8485fae69c41777e726741c,6887,0.33698490660578145
0xbaba92b7822a56c05554ab5d1bc1d0b7e212499d,15137,0.1709203354529856
0xbaba92b7822a56c05554ab5d1bc1d0b7e212499d,12273,0.1709203354529856
0x9a3e204bd2f012122b228fa68bf97539da965d3b,15607,0.20022584800936133
0x74ec638d8e82ab4e7aacac77ef47a49e735ca7dd,6352,0.05914065731207807
0xd79b812c8570508c04faba959e5fbb19230a6de2,4658,0.09363094811064947
0xd79b812c8570508c04faba959e5fbb19230a6de2,14814,0.1921746361065678
0xb394f1aa30ba874df3ae6097bf4c2474b2d8f3ac,14557,0.09363094811064947
0x6853a596d6d7264d3622546da3b891b6fe17eb82,6606,1.965961020033097
0xb2f4b16595e02a9721f97e3e30fb5bbbf73f5f54,12086,0.24546887616380658
0xe3d78ce35d90bc404a71121c4585b138bb3d419e,17405,0.43575890436110387
0x9a3e204bd2f012122b228fa68bf97539da965d3b,13041,0.333102441780983
0xe8723d26ad5f7ff4ea8902d235f0a8f8b8802f6d,5141,0.24546887616380658
0xe8723d26ad5f7ff4ea8902d235f0a8f8b8802f6d,1791,0.1953925529539915
0xe8723d26ad5f7ff4ea8902d235f0a8f8b8802f6d,13912,0.3456215225834367
0xe8723d26ad5f7ff4ea8902d235f0a8f8b8802f6d,2426,0.39569784579325185
0xf8b32d30ac6ab3030595432533d7836fd76b078d,6044,0.09523990653436133
0xe8723d26ad5f7ff4ea8902d235f0a8f8b8802f6d,18293,0.1453162297441764
0x337101def3eeb6f06e071efe02216274507937bb,14089,0.0959942311818871
0xcd815dd7ebfd7eb46fc2858f040296b654cd6b81,6853,0.10608492828860269
0x337101def3eeb6f06e071efe02216274507937bb,17822,0.196901202249043
0xd7e1bc51cd3f30e21b17bab33d77078e3fb7cc26,11472,0.0959942311818871
0xe8723d26ad5f7ff4ea8902d235f0a8f8b8802f6d,4291,0.7014360575848226
0x576a655161b5502dcf40602be1f3519a89b71658,10802,0.045540745648309136
0xe8723d26ad5f7ff4ea8902d235f0a8f8b8802f6d,14920,0.196901202249043
0x346270b749a111f5aa5cf2ffabb3f5e146ddb883,1946,0.48953141834379515
0xe8723d26ad5f7ff4ea8902d235f0a8f8b8802f6d,5580,0.44916862991693285
0xe8723d26ad5f7ff4ea8902d235f0a8f8b8802f6d,11114,1.1050639418534463
0x4090b585c6ba6f8d8cbd76aa805f28069c732ca3,491,0.17167445948225404
0xd0c877b474cd51959931a7f70d7a6c60f50cdae7,4850,0.15654082124126847
0x335e19b3f5dcfa2e398ee7d5ff430a1f8ccc88b2,11187,0.10272296753242273
0x92fab452e2f14c7730f79031906e06326c916946,11228,0.10272296753242273
0xced2662fe30d876bef52f219eeac67e2b328effc,7313,0.3179943823678058
0x100d9e93f8066972bf67579ea53b5ac04f343c60,2012,0.5332657972031889
0x100d9e93f8066972bf67579ea53b5ac04f343c60,16683,0.2103586749501143
0x61859fbb52e9806cc81206d2e0b1c08857cc4499,18348,0.26417652865896
0x100d9e93f8066972bf67579ea53b5ac04f343c60,17969,0.26417652865896
0x100d9e93f8066972bf67579ea53b5ac04f343c60,15064,0.5332657972031889
0x74ec638d8e82ab4e7aacac77ef47a49e735ca7dd,6897,0.04137061430433854
0xbc74c3adc2aa6a85bda3eca5b0e235ca08532772,2160,0.07473768360382292
0x335e19b3f5dcfa2e398ee7d5ff430a1f8ccc88b2,13804,0.10272296753242273
0x983573fe557103b4d9543369902e74a2b38af147,577,0.15654082124126847
0x92fab452e2f14c7730f79031906e06326c916946,13428,0.10272296753242273
0x77350e1152efd5f2d807a6124015c629a907155e,6945,0.10272296753242273
0xf8b32d30ac6ab3030595432533d7836fd76b078d,18330,0.07581404067799984
0x77350e1152efd5f2d807a6124015c629a907155e,643,0.2372676018045371
0xe13d4abee4b304b67c52a56871141cad1b833aa7,13723,0.03814154308180779
0xab3627317c43d394eb171170f818153b976d28a3,15997,0.15654082124126847
0x335e19b3f5dcfa2e398ee7d5ff430a1f8ccc88b2,13022,0.15654082124126847
0xd7e1bc51cd3f30e21b17bab33d77078e3fb7cc26,13677,0.10272296753242273
0xe8723d26ad5f7ff4ea8902d235f0a8f8b8802f6d,17502,0.158689442777173
0x576a655161b5502dcf40602be1f3519a89b71658,3754,0.2132235036646536
0x1e341aa44c293d95d13d778492d417d1be4e63d5,13609,0.43135974721457604
0x1e341aa44c293d95d13d778492d417d1be4e63d5,4418,0.43135974721457604
0x1e341aa44c293d95d13d778492d417d1be4e63d5,1338,0.2677575645521342
0x1e341aa44c293d95d13d778492d417d1be4e63d5,13959,1.6311090867391491
0x576a655161b5502dcf40602be1f3519a89b71658,13254,0.158689442777173
0x1e341aa44c293d95d13d778492d417d1be4e63d5,11554,0.2677575645521342
0xf8b32d30ac6ab3030595432533d7836fd76b078d,3586,0.10415538188969238
0x1e341aa44c293d95d13d778492d417d1be4e63d5,5814,0.37682568632709534
0x1e341aa44c293d95d13d778492d417d1be4e63d5,15408,0.1584607379638274
0x1e341aa44c293d95d13d778492d417d1be4e63d5,6944,0.1584607379638274
0xb2f4b16595e02a9721f97e3e30fb5bbbf73f5f54,4657,0.10400291201412866
0x1e341aa44c293d95d13d778492d417d1be4e63d5,12053,0.2673763898632249
0x5a483c063b6b2b4f0baafbfe799a3504dd477dae,4653,0.21291856391352615
0x1e341aa44c293d95d13d778492d417d1be4e63d5,11907,0.1584607379638274
0xdc19d539369c3da9172de453c05bc503c9ac6bc2,13896,0.5396655196117186
0x5a483c063b6b2b4f0baafbfe799a3504dd477dae,2766,0.04954508606442992
0x5a483c063b6b2b4f0baafbfe799a3504dd477dae,397,0.04954508606442992
0x337101def3eeb6f06e071efe02216274507937bb,16244,0.10326062446204216
0x9a3e204bd2f012122b228fa68bf97539da965d3b,4260,0.1303039655488699
0xcf0949bf6d2adf8032260fd08039c879cf71c128,13005,0.07063728716609699
0xb3007ff3c3f40bdf0126fec7c8e43c3fc50ea813,2807,0.09718189126522553
0xb8903d33924b10b9cda7fd9505e395f1ae0b8532,9118,0.0869724281501761
0xe3d78ce35d90bc404a71121c4585b138bb3d419e,12601,0.5315806038416953
0xb2f4b16595e02a9721f97e3e30fb5bbbf73f5f54,9753,0.12921059604647217
0xd79b812c8570508c04faba959e5fbb19230a6de2,16437,0.31698326635090956
0xb2f4b16595e02a9721f97e3e30fb5bbbf73f5f54,10875,0.12921059604647217
0x1e341aa44c293d95d13d778492d417d1be4e63d5,10112,0.2606155545915179
0x1e341aa44c293d95d13d778492d417d1be4e63d5,15712,0.21120127163086114
0x1e341aa44c293d95d13d778492d417d1be4e63d5,12700,0.15717276875182862
0xcf0949bf6d2adf8032260fd08039c879cf71c128,11738,0.03506835224521522
0xcf0949bf6d2adf8032260fd08039c879cf71c128,11381,0.07613001443327992
0xbc62985faabed27a8f174cbd5ea1ee7b1ed8fc12,11066,0.08522464189239833
0xb823dc506011eedab6f8feecc88806dbfc55ea93,13022,0.3456215225834367
0x1e341aa44c293d95d13d778492d417d1be4e63d5,4208,0.24546887616380658
0x1e341aa44c293d95d13d778492d417d1be4e63d5,2083,0.3530183177308502
0xbaba92b7822a56c05554ab5d1bc1d0b7e212499d,4966,0.10149919616276659
0xbaba92b7822a56c05554ab5d1bc1d0b7e212499d,14000,0.11117300853076979
0xcf0949bf6d2adf8032260fd08039c879cf71c128,11601,0.10149919616276659
0xa4ad045d62a493f0ed883b413866448afb13087c,725,0.04345632195474726
0xb394f1aa30ba874df3ae6097bf4c2474b2d8f3ac,16626,0.1926240210029661
0xd79b812c8570508c04faba959e5fbb19230a6de2,7014,0.29139240144708356
0xe3d78ce35d90bc404a71121c4585b138bb3d419e,2847,0.39016078189120107
0xd0c877b474cd51959931a7f70d7a6c60f50cdae7,1106,0.04512747203822853
0xe0f228070d8f7b5c25e9375fa70fa418f8dfedf8,16486,0.12018778992347459
0x74ec638d8e82ab4e7aacac77ef47a49e735ca7dd,2878,0.1568172250514746
0xb823dc506011eedab6f8feecc88806dbfc55ea93,1099,0.14520789588522323
0x335e19b3f5dcfa2e398ee7d5ff430a1f8ccc88b2,13418,0.0951676839617259
0xced2662fe30d876bef52f219eeac67e2b328effc,9670,0.12018778992347459
0xced2662fe30d876bef52f219eeac67e2b328effc,1715,0.3954089555027101
0xb823dc506011eedab6f8feecc88806dbfc55ea93,5911,0.09314946429307985
0xdc19d539369c3da9172de453c05bc503c9ac6bc2,17525,0.24024277056060284
0xdc19d539369c3da9172de453c05bc503c9ac6bc2,17624,0.14218056638225415
0xb823dc506011eedab6f8feecc88806dbfc55ea93,17573,0.4593780930319823
0xb2f4b16595e02a9721f97e3e30fb5bbbf73f5f54,9253,0.06473088505231885
0xdc19d539369c3da9172de453c05bc503c9ac6bc2,7253,0.1343745099899065
0xd7e1bc51cd3f30e21b17bab33d77078e3fb7cc26,13036,0.0879454266981814
0x138dd537d56f2f2761a6fc0a2a0ace67d55480fe,14628,1.155814342407859
0xd7e1bc51cd3f30e21b17bab33d77078e3fb7cc26,18159,0.0945778662852031
0x1e341aa44c293d95d13d778492d417d1be4e63d5,17126,0.19406847245567502
0x620f352a661b057db8485fae69c41777e726741c,1929,0.49254029096709073
0x620f352a661b057db8485fae69c41777e726741c,3754,0.14432316937043904
0xdc19d539369c3da9172de453c05bc503c9ac6bc2,16457,0.2901886919031595
0x620f352a661b057db8485fae69c41777e726741c,5308,0.09345440404420728
0x1e341aa44c293d95d13d778492d417d1be4e63d5,5698,0.19182154797368334
0x576a655161b5502dcf40602be1f3519a89b71658,6313,0.43773940779737364
0xd0c877b474cd51959931a7f70d7a6c60f50cdae7,5424,0.09345440404420728
0x337101def3eeb6f06e071efe02216274507937bb,8675,0.05841441922057721
0xec8c1050b45789f9ee4d09dcc7d64aaf9e233338,2002,0.02147357640883369
0xec8c1050b45789f9ee4d09dcc7d64aaf9e233338,6531,0.02147357640883369
0x5c57abd3548b87ef9babea37ed3abd51fad523a3,2151,0.18190237947697696
0x1e341aa44c293d95d13d778492d417d1be4e63d5,6176,0.1486143938945284
0x1e341aa44c293d95d13d778492d417d1be4e63d5,18026,0.1486143938945284
0xced2662fe30d876bef52f219eeac67e2b328effc,7010,0.1997901051544608
0xb2f4b16595e02a9721f97e3e30fb5bbbf73f5f54,9470,0.02067511574469738
0xb3007ff3c3f40bdf0126fec7c8e43c3fc50ea813,2786,0.1742022495244946
0x1917697bc74455d9bc8e112d9abd0dbeca764160,8302,0.02067511574469738
0x1917697bc74455d9bc8e112d9abd0dbeca764160,12917,0.02067511574469738
0xcf0949bf6d2adf8032260fd08039c879cf71c128,9587,0.40449295019419046
0xb2f4b16595e02a9721f97e3e30fb5bbbf73f5f54,5061,0.02154479589018253
0xb2f4b16595e02a9721f97e3e30fb5bbbf73f5f54,14301,0.10091740321653661
0x5acce70cae148b520ff36dcf177ee78ba54ebc04,10594,0.42717083800172023
0x5a483c063b6b2b4f0baafbfe799a3504dd477dae,9098,0.07610293096854162
0xddab2bf66703b7b29b4d4ea99a7638d6ad709b8c,7804,0.10310815458647844
0xb3007ff3c3f40bdf0126fec7c8e43c3fc50ea813,10126,0.04895928075305354
0xee96703614ea707b0b99ecb55da74c04ff70f2ed,9450,0.008825598376051381
0x1e341aa44c293d95d13d778492d417d1be4e63d5,3662,0.15994731925057365
0xa4ad045d62a493f0ed883b413866448afb13087c,11714,0.008825598376051381
0xb394f1aa30ba874df3ae6097bf4c2474b2d8f3ac,13986,0.10499396620529283
0xd79b812c8570508c04faba959e5fbb19230a6de2,4210,0.00835364392570448
0xdc19d539369c3da9172de453c05bc503c9ac6bc2,1085,0.5788081477975566
0xdc19d539369c3da9172de453c05bc503c9ac6bc2,3550,0.5788081477975566
0x576a655161b5502dcf40602be1f3519a89b71658,7279,0.00835364392570448
0xd7e1bc51cd3f30e21b17bab33d77078e3fb7cc26,15845,0.00835364392570448
0x5c57abd3548b87ef9babea37ed3abd51fad523a3,16498,0.1043078517652561
0xcf0949bf6d2adf8032260fd08039c879cf71c128,3349,0.1370740292604136
0x1e341aa44c293d95d13d778492d417d1be4e63d5,7101,0.2681387392410435
0xdc19d539369c3da9172de453c05bc503c9ac6bc2,9574,0.21352844341578103
0xb394f1aa30ba874df3ae6097bf4c2474b2d8f3ac,2890,0.40466447880419953
0xbaba92b7822a56c05554ab5d1bc1d0b7e212499d,5833,0.07906709426967652
0x1e341aa44c293d95d13d778492d417d1be4e63d5,17938,0.15891814759051853
0x1e341aa44c293d95d13d778492d417d1be4e63d5,5946,1.0872931766199803
0xb394f1aa30ba874df3ae6097bf4c2474b2d8f3ac,1233,0.21352844341578103
0xdc19d539369c3da9172de453c05bc503c9ac6bc2,16384,0.3227490350663059
0x5c57abd3548b87ef9babea37ed3abd51fad523a3,15957,0.11386530554401333
0x5c57abd3548b87ef9babea37ed3abd51fad523a3,15397,0.11386530554401333
0xdc19d539369c3da9172de453c05bc503c9ac6bc2,6916,0.4108104191172187
0x9a14ed30746097cc342357006e75c764e89a6b67,14641,0.17325432825865436
0x5c57abd3548b87ef9babea37ed3abd51fad523a3,8561,0.11923385010991475
0x5837bf8623fe3ed959c3c43c3e6052ca35a3d275,15001,0.02612390761352706
0x5c57abd3548b87ef9babea37ed3abd51fad523a3,15580,0.11923385010991475
0xb2f4b16595e02a9721f97e3e30fb5bbbf73f5f54,1828,0.0757825436116005
0x1917697bc74455d9bc8e112d9abd0dbeca764160,11105,0.0028569283675660305
0x1917697bc74455d9bc8e112d9abd0dbeca764160,10977,0.010503268552895571
0xd0c877b474cd51959931a7f70d7a6c60f50cdae7,10102,0.24483291628810006
0x1e341aa44c293d95d13d778492d417d1be4e63d5,14102,0.1823965022447578
0x9ddae9b61b790e16d4fe92a6ede1339da0f9e7bd,15541,0.010696363625566729
0xbaba92b7822a56c05554ab5d1bc1d0b7e212499d,6567,0.1615843641886861
0xe13d4abee4b304b67c52a56871141cad1b833aa7,7069,0.010696363625566729
0xb394f1aa30ba874df3ae6097bf4c2474b2d8f3ac,15357,0.12209065409416123
0xd79b812c8570508c04faba959e5fbb19230a6de2,12166,0.6646707557482346
0xb2f4b16595e02a9721f97e3e30fb5bbbf73f5f54,5197,0.11307888197531625
0x5c57abd3548b87ef9babea37ed3abd51fad523a3,18431,0.1192178006493291
0x335e19b3f5dcfa2e398ee7d5ff430a1f8ccc88b2,14096,0.15025043578297853
0x9198c6b54fa642068b2d9a46308b77b98e142408,105,0.05715253038203013
0xb2f4b16595e02a9721f97e3e30fb5bbbf73f5f54,7002,0.119224621670078
0x1fd9277f03bd18f740bffbf9f160f10bd8fa9f11,10802,0.1131190056267804
0x335e19b3f5dcfa2e398ee7d5ff430a1f8ccc88b2,8631,0.1131190056267804
0xb394f1aa30ba874df3ae6097bf4c2474b2d8f3ac,7724,0.1769497165585013
0xdc19d539369c3da9172de453c05bc503c9ac6bc2,8129,0.6134196120235498
0xf602ca13051127ab710b6b2cd64dedfcab19b8ad,8820,0.2375705353730914
0xdc19d539369c3da9172de453c05bc503c9ac6bc2,3057,0.5743965523190748
0xb2f4b16595e02a9721f97e3e30fb5bbbf73f5f54,11842,0.0802798030859582
0x335e19b3f5dcfa2e398ee7d5ff430a1f8ccc88b2,2886,0.052861305857940764
0xdc19d539369c3da9172de453c05bc503c9ac6bc2,8894,0.601714740418432
0x3f46680099cf623163c96747a8addb85a1da1cd1,9033,0.02397428298633597
0x406f4533b2f6209812d7ef9c7d69b8c54217c208,2520,0.0008646646890521343
0x406f4533b2f6209812d7ef9c7d69b8c54217c208,12013,0.0008646646890521343
0x335e19b3f5dcfa2e398ee7d5ff430a1f8ccc88b2,17475,0.2409890704778358
0xf2939a3fda65f0c4803b76125356b9778df2f6df,13015,0.0076596050645035855
0xbc74c3adc2aa6a85bda3eca5b0e235ca08532772,13237,0.20881712426086216
0xd0c877b474cd51959931a7f70d7a6c60f50cdae7,15241,0.01080269130194669
0xdc19d539369c3da9172de453c05bc503c9ac6bc2,902,0.6237045076033516
0x576a655161b5502dcf40602be1f3519a89b71658,11719,0.057948984863593234
0xf8b32d30ac6ab3030595432533d7836fd76b078d,6470,0.11090016770081366
0xd0c877b474cd51959931a7f70d7a6c60f50cdae7,14743,0.04896529930077316
0xbc74c3adc2aa6a85bda3eca5b0e235ca08532772,6397,0.13874317316132168
0x576a655161b5502dcf40602be1f3519a89b71658,17809,0.2602981765084366
0x576a655161b5502dcf40602be1f3519a89b71658,5404,0.02745982458902547
0x01cb023186cab05220554ee75b4d69921dd051f1,18392,0.10299580836237884
0xb394f1aa30ba874df3ae6097bf4c2474b2d8f3ac,4363,0.04085630933987124
0x576a655161b5502dcf40602be1f3519a89b71658,3677,0.0035649864325884937
0x1d6f2f0356b3defadf14b1a0f8a3dcda89367d68,3726,0.12225315488259099
0x74ec638d8e82ab4e7aacac77ef47a49e735ca7dd,16198,0.3511517654647386
0xb9bc87e399e371100f83ffc51ed44c13daf576ce,13731,0.21705130001433218
0x64abc5b10c77d93be5038e7b4965d2f0d8279127,11488,0.9586386943828012
0xa9f153d96fd06fac8b76759f42ea2f6174ce4e0c,11255,1.1238189402573275
0x974108626da1c3972f57d8d98a7793d3f378d3c7,9510,0.03866555796992942
0xb9bc87e399e371100f83ffc51ed44c13daf576ce,14340,0.3862808247946191
0x9a3e204bd2f012122b228fa68bf97539da965d3b,17862,0.11833668526317664
0xd79b812c8570508c04faba959e5fbb19230a6de2,3238,0.12703188177196958
0x5178bc425e14a19a8cb090a7f3b31a5fd46ab7fd,16543,0.017078030390937575
0x576a655161b5502dcf40602be1f3519a89b71658,11146,0.05463025734186587
0xfe1bcd4fae7d1f04a744aa51d2cf4efd5277762f,2664,0.164529440247778
0xfe1bcd4fae7d1f04a744aa51d2cf4efd5277762f,14087,0.33397162038082484
0xfe1bcd4fae7d1f04a744aa51d2cf4efd5277762f,13202,0.5043045455763755
0xfe1bcd4fae7d1f04a744aa51d2cf4efd5277762f,17159,0.20726112905708294
0x61987699055394c65355f2797d3e4e589f7fabf4,15826,0.09947680363436825
0x576a655161b5502dcf40602be1f3519a89b71658,985,0.12239158148014226
0xf14dd1ae029ce0098cbe18e38b891fe9851fbf6f,11633,0.2560683411710874
0xb394f1aa30ba874df3ae6097bf4c2474b2d8f3ac,12620,0.03718098286575638
0xb394f1aa30ba874df3ae6097bf4c2474b2d8f3ac,2445,0.17058811161886256
0xddb7a9327025d79dae4de47ff01cc6aad4995a43,10718,0.43383938887505963
0xddb7a9327025d79dae4de47ff01cc6aad4995a43,10518,0.872591517635388
0x335e19b3f5dcfa2e398ee7d5ff430a1f8ccc88b2,4978,0.21446332449489539
0xb3007ff3c3f40bdf0126fec7c8e43c3fc50ea813,10656,0.04745103269451666
0xddab2bf66703b7b29b4d4ea99a7638d6ad709b8c,14885,0.03872373726455241
0x8bf1e340055c7de62f11229a149d3a1918de3d74,6897,0.05181468040949878
0x865c2f85c9fea1c6ac7f53de07554d68cb92ed88,8705,0.016905498689641793
0xb394f1aa30ba874df3ae6097bf4c2474b2d8f3ac,4312,0.03876185473344334
0x9bcb319bed50ff0ce2d6ffa95ab9293a175aed7d,16543,0.03876185473344334
0x576a655161b5502dcf40602be1f3519a89b71658,11915,0.2833395845982314
0x576a655161b5502dcf40602be1f3519a89b71658,16331,0.0
0x9bcb319bed50ff0ce2d6ffa95ab9293a175aed7d,9944,0.08244848644759474
0xc2f82a1f287b5b5aebff7c19e83e0a16cf3bd041,55,0.19165001936367415
0x865c2f85c9fea1c6ac7f53de07554d68cb92ed88,6592,0.017426103067388957
0x865c2f85c9fea1c6ac7f53de07554d68cb92ed88,5404,0.03976494602004674
0xb394f1aa30ba874df3ae6097bf4c2474b2d8f3ac,4005,0.03976494602004674
0x614a61a3b7f2fd8750acaad63b2a0cfe8b8524f1,6521,0.12912031783067784
0x614a61a3b7f2fd8750acaad63b2a0cfe8b8524f1,14239,0.03976494602004674
0x614a61a3b7f2fd8750acaad63b2a0cfe8b8524f1,6302,0.0062566815910600655
0xb9bc87e399e371100f83ffc51ed44c13daf576ce,690,1.424773209084829
0x614a61a3b7f2fd8750acaad63b2a0cfe8b8524f1,7754,0.34595354579930243
0x614a61a3b7f2fd8750acaad63b2a0cfe8b8524f1,6096,0.18221594581316922
0x865c2f85c9fea1c6ac7f53de07554d68cb92ed88,8889,0.004443694399653076
0xfe1bcd4fae7d1f04a744aa51d2cf4efd5277762f,1257,0.2289981172377787
0x4595ff64328faf80a8cf0d52355639984b6af23c,15727,0.24284679554062524
0x576a655161b5502dcf40602be1f3519a89b71658,15917,0.08685005101321047
0xbc74c3adc2aa6a85bda3eca5b0e235ca08532772,15196,0.09143819055813446
0x5178bc425e14a19a8cb090a7f3b31a5fd46ab7fd,8316,0.04096865556397083
0x74ec638d8e82ab4e7aacac77ef47a49e735ca7dd,4679,0.11437888828275428
0x9b7b2b4f7a391b6f14a81221ae0920a9735b67fb,17526,0.0
0xb3007ff3c3f40bdf0126fec7c8e43c3fc50ea813,5294,0.025463532495904585
0x335e19b3f5dcfa2e398ee7d5ff430a1f8ccc88b2,16,0.2217758599742342
0xb394f1aa30ba874df3ae6097bf4c2474b2d8f3ac,15614,0.44846445983373723
0xb9bc87e399e371100f83ffc51ed44c13daf576ce,2331,1.3552188592717493
0x9bcb319bed50ff0ce2d6ffa95ab9293a175aed7d,8996,0.10843156004448269
0x9bcb319bed50ff0ce2d6ffa95ab9293a175aed7d,9156,0.21724208797704414
0xa0d55039834d2373014b66a322b49e32f4869f49,11063,0.017756120100681477
0x335e19b3f5dcfa2e398ee7d5ff430a1f8ccc88b2,1577,0.1725782447314837
0xbc74c3adc2aa6a85bda3eca5b0e235ca08532772,13250,0.1725782447314837
0x9ddae9b61b790e16d4fe92a6ede1339da0f9e7bd,15858,0.35006922934823625
0x576a655161b5502dcf40602be1f3519a89b71658,8502,0.35006922934823625
0xb8903d33924b10b9cda7fd9505e395f1ae0b8532,11098,0.21695099088567182
0x865c2f85c9fea1c6ac7f53de07554d68cb92ed88,17379,0.11045640011562033
0x6853a596d6d7264d3622546da3b891b6fe17eb82,3452,0.12820549857729557
0x9ef190ae70ce60126d1899fe29645ade741eca58,10167,0.004376567530753576
0x09ce806ed04ee2011a70267a6918ad8d3202ddc1,12287,0.839569752480404
0xb8903d33924b10b9cda7fd9505e395f1ae0b8532,16557,0.28474391239947616
0x10d12277a6a6d24ea560859963afd0e61bc9d8ba,8547,0.028108118475192106
0x10d12277a6a6d24ea560859963afd0e61bc9d8ba,17188,0.015777020992212964
0x10d12277a6a6d24ea560859963afd0e61bc9d8ba,1585,0.0
0x10d12277a6a6d24ea560859963afd0e61bc9d8ba,14859,0.015777020992212964
0x10d12277a6a6d24ea560859963afd0e61bc9d8ba,3532,0.00543214055347207
0x10d12277a6a6d24ea560859963afd0e61bc9d8ba,3017,0.050411680701117484
0x10d12277a6a6d24ea560859963afd0e61bc9d8ba,5837,0.07784630362465834
0x10d12277a6a6d24ea560859963afd0e61bc9d8ba,17278,0.07784630362465834
0x10d12277a6a6d24ea560859963afd0e61bc9d8ba,14678,0.07784630362465834
0x865c2f85c9fea1c6ac7f53de07554d68cb92ed88,3568,0.02281153969055677
0x10d12277a6a6d24ea560859963afd0e61bc9d8ba,15239,0.09853606450214011
0x10d12277a6a6d24ea560859963afd0e61bc9d8ba,16379,0.07784630362465834
0xfd3be6f4d3e099eda7158db21d459794b25309f8,5559,0.20198486888954903
0x10d12277a6a6d24ea560859963afd0e61bc9d8ba,12612,0.16060534713458546
0x10d12277a6a6d24ea560859963afd0e61bc9d8ba,4978,0.24336439064451262
0xb394f1aa30ba874df3ae6097bf4c2474b2d8f3ac,1347,0.08191082951797532
0x2047c55d7c6c94471f8186e349592cfffee185f8,8993,0.12532261421959737
0x2047c55d7c6c94471f8186e349592cfffee185f8,6308,0.08191082951797532
0x2047c55d7c6c94471f8186e349592cfffee185f8,14237,0.08191082951797532
0xfd3be6f4d3e099eda7158db21d459794b25309f8,4233,0.4509109994817629
0xb394f1aa30ba874df3ae6097bf4c2474b2d8f3ac,13905,0.08191082951797532
0x576a655161b5502dcf40602be1f3519a89b71658,6569,0.0059402062901366915
0x19a5e6d24c97f249b1ac8d2afbc6cb5bf39f911f,12783,0.024173155864817962
0x19a5e6d24c97f249b1ac8d2afbc6cb5bf39f911f,10167,0.003769617055055588
0x10d12277a6a6d24ea560859963afd0e61bc9d8ba,17695,0.12224713633487136
0x10d12277a6a6d24ea560859963afd0e61bc9d8ba,3214,0.16463376174158473
0x10d12277a6a6d24ea560859963afd0e61bc9d8ba,15460,0.12224713633487136
0x1e341aa44c293d95d13d778492d417d1be4e63d5,1117,0.12064620264145233
0x8b7adc43153bcfae98ab20ce9fff23331f542387,3276,0.03694024095697156
0x52a5ff2b96b7e95f6096ac42f1b20922d2f6b2f7,2814,0.005550505325291271
0x10d12277a6a6d24ea560859963afd0e61bc9d8ba,5888,0.1624991834836927
0x10d12277a6a6d24ea560859963afd0e61bc9d8ba,509,0.07879322179921194
0x10d12277a6a6d24ea560859963afd0e61bc9d8ba,271,0.12064620264145233
0x10d12277a6a6d24ea560859963afd0e61bc9d8ba,1171,0.07879322179921194
0xd0c877b474cd51959931a7f70d7a6c60f50cdae7,12578,0.12064620264145233
0x7151fc80479cae33a33397a507257ff70dada0a1,15904,0.016013750535851367
0xc2f82a1f287b5b5aebff7c19e83e0a16cf3bd041,13673,1.2185021311276238
0x10d12277a6a6d24ea560859963afd0e61bc9d8ba,1884,0.2214377179015202
0x7151fc80479cae33a33397a507257ff70dada0a1,9891,0.0
0x7151fc80479cae33a33397a507257ff70dada0a1,12299,0.10838040238886591
0x7151fc80479cae33a33397a507257ff70dada0a1,5594,0.14614478314691082
0x10d12277a6a6d24ea560859963afd0e61bc9d8ba,13743,0.16502697352593326
